127.0.0.1 - - [27/Nov/2024:12:44:15 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29&wt=json HTTP/1.1" 200 1954
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1897
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2030
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1897
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2030
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1897
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2030
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1897
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2030
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1909
127.0.0.1 - - [27/Nov/2024:18:54:52 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1909
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B30+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1940
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B31+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1933
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B30+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B31+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2024
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B31+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1935
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B31+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2024
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B31+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1933
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B31+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2024
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:53 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:54:54 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:54:54 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1897
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2030
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1897
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B23+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2030
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1909
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B24+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:55:03 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:04 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:04 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:04 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:04 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:04 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:04 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1911
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1913
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B25+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1929
127.0.0.1 - - [27/Nov/2024:18:55:08 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B26+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2023
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B27+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 2029
127.0.0.1 - - [27/Nov/2024:18:55:11 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3A*+OR+description%3A**+OR+age%3A**+OR+salary%3A**%29%29+AND+%28age%3A%5B28+TO+51%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 1939
